id,date,circumplex.arousal_avg,circumplex.valence_avg,mood_avg,circumplex.arousal_std,circumplex.valence_std,mood_std,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,screen,sms
AS14.03,2014-03-29,,,,,,,,,,,,1.8985401140679927e-15,-0.7100709049601498,,-2.513409159864617,-0.7497136042428922,-0.7898428840494847,-1.1052993533185766,1.0441336226194546,-0.037339575588703156,,
AS14.26,2014-03-29,,,,,,,0.022077025188601804,-0.2897867421190989,0.35337325494754857,-1.2146310397151476,-0.030779629945755005,1.8985401140679927e-15,0.7031616537574672,-0.6476435285858209,1.1047083249564955,-0.3717922742291703,0.37013863132065133,-0.22590314196965489,0.408236149153693,,-2.663164347329062,-0.07660135626792908
AS14.06,2014-03-29,,,,,,,,,,,0.000646442174911499,0.26940496860514573,-0.37784556838316635,,,0.11996165004027319,0.7024615343443668,1.424437088198314e-16,-3.017764314477761,0.02499108761548996,,-0.040151868015527725
AS14.20,2014-03-29,,,,,,,,,,-1.7513271057266528,0.001390904188156128,,-1.7368822429691337e-15,,-0.9499274526906339,-0.42596138625572216,1.1773454757724435,1.1890390965463988,1.6003214769371625e-16,,,-0.05241486802697182
AS14.30,2014-03-29,,,,,,,,,,,0.002808183431625366,1.620171102300192,,,,-0.6636047329317262,0.45019153634710424,,-1.362658129331312,,,0.03824397549033165
AS14.15,2014-03-29,,,,,,,,,,-1.5283645525171408,0.024171441793441772,1.8985401140679927e-15,,,,-0.35207978601054246,-1.4655613615424097,-0.06462728809346563,1.6003214769371625e-16,,,0.039814140647649765
AS14.09,2014-03-30,,,,,,,,,,,,-0.7762169200137458,-3.07926987049336,,,0.5075638906197443,0.46650858803479894,,,,,
AS14.07,2014-03-30,,,,,,,,,,,0.06359097361564636,-4.255640580641452,-1.7368822429691337e-15,,,,1.3997422393851224,-1.0790692419488157,1.6003214769371625e-16,,,
AS14.08,2014-03-30,,,,,,,,,,-1.3753594547259937,0.008860200643539429,1.8985401140679927e-15,-0.6418512771533341,,,1.967071726476189,-0.16500138188721408,-0.7158738303514767,1.6003214769371625e-16,0.04560761898756027,,-0.06601890921592712
AS14.12,2014-03-30,,,,,,,,,,,0.02484235167503357,-2.6529658334801685,0.044582776975269446,,,0.870537675905307,0.009415754514067582,,1.5224940978432004,,,-0.025857333093881607
AS14.16,2014-03-30,,,,,,,,,,,-0.004769355058670044,-0.25477083631871283,-1.7368822429691337e-15,,-1.56688569266259,-1.4747223690219906,-2.5556432479618363,-0.7178633300025318,-5.189715962530283,,,-0.24448665976524353
AS14.02,2014-03-30,,,,,,,,,,,0.05393299460411072,1.8985401140679927e-15,-1.7368822429691337e-15,,,1.6538094359448778,2.7864421010200007e-16,-0.5550854355840068,1.6003214769371625e-16,,,
AS14.23,2014-03-30,,,,,,,,,,,-0.013334542512893677,,3.0237146498190453,,,-0.5939107489581517,,,1.6003214769371625e-16,,,-0.05191764608025551
AS14.19,2014-03-30,,,,,,,,,,-1.3154156056629767,0.03788253664970398,0.6926810198344096,-1.7368822429691337e-15,,-1.056894318451563,0.775339843776041,-2.8695530758798156,-0.7818465736663485,1.6003214769371625e-16,,,-0.055291686207056046
AS14.17,2014-03-30,,,,,,,,,,0.6151424190862264,0.045816272497177124,4.95351739350609,0.5745473393043449,,,,1.941784971533704,-0.6269970754119228,1.6003214769371625e-16,0.11237072199583054,,-0.12109574675559998
AS14.26,2014-03-30,,,,,,,0.022077025188601804,0.03083432715658412,0.352141470393949,-1.2146310397151476,0.039424508810043335,1.8985401140679927e-15,0.7031616537574672,-0.6476435285858209,1.1047083249564955,-0.3717922742291703,0.37013863132065133,-0.22590314196965489,0.408236149153693,0.007827691733837128,-2.6755833188072313,-0.07223346829414368
AS14.01,2014-03-30,,,,,,,,,,,0.024133533239364624,-1.7244265708901778,-0.6260952432272486,,,-0.9112204004051381,,,0.35692035573683173,-0.010280974209308624,,-0.06353333592414856
AS14.05,2014-03-30,,,,,,,,,,,0.03733465075492859,1.8985401140679927e-15,-1.4437215979618034,,-0.21060521643541863,-3.981928157804993,,,1.6003214769371625e-16,,,-0.16236522793769836
AS14.03,2014-03-30,,,,,,,,,,,-0.046221405267715454,1.8985401140679927e-15,,,-2.513409159864617,-0.7497136042428922,,-1.1052993533185766,,,,-0.17624375224113464
AS14.20,2014-03-30,,,,,,,,,,-1.7513271057266528,-0.014990001916885376,1.3325568715885483,-1.7368822429691337e-15,-0.6520284725583505,,-0.42596138625572216,,1.1890390965463988,1.6003214769371625e-16,-0.006906456779688597,,
AS14.15,2014-03-30,,,,,,,,,,-1.5283645525171408,0.029222458600997925,1.8985401140679927e-15,-1.0010264964706987,-1.300698894341306,,-0.35207978601054246,-1.4655613615424097,-0.06462728809346563,1.6003214769371625e-16,,,-0.043723318725824356
AS14.14,2014-03-30,,,,,,,,,,-0.6966926886268598,0.0012992322444915771,-0.18750447599180617,-1.4550327500180174,,-1.0352784891050268,-0.4146241979065881,-2.2347665577984266,-0.9998480974186169,1.6003214769371625e-16,,,-0.05399176850914955
AS14.30,2014-03-30,,,,,,,,,,,0.05797889828681946,1.620171102300192,,,,,,,,,,0.01909097656607628
AS14.13,2014-03-30,,,,,,,,,,,0.0027558505535125732,1.8985401140679927e-15,-0.534422680165687,,,0.8059808187160399,0.44461993699476415,0.42488213473069364,1.6003214769371625e-16,-0.03425747901201248,,-0.0753004252910614
AS14.06,2014-03-30,,,,,,,,,,,-3.662705421447754e-05,,-0.37784556838316635,,,0.11996165004027319,0.7024615343443668,1.424437088198314e-16,,,,
AS14.28,2014-03-31,,,,,,,,,,,,-0.4443534704693715,-1.333813213260469,,,0.26464457273013403,-1.1560318797649451,,1.7783037444669552,-0.022096164524555206,,-0.00013676658272743225
AS14.30,2014-03-31,,,,,,,,,,,-0.010931640863418579,1.620171102300192,-0.6547563358263274,,,,,,-1.362658129331312,-0.011297650635242462,,-0.03236011043190956
AS14.23,2014-03-31,,,,,,,,,,,0.04042276740074158,,3.0237146498190453,,,,,-0.8274651355552552,1.6003214769371625e-16,,,-0.033594999462366104
AS14.08,2014-03-31,,,,,,,,,,,0.0004139840602874756,1.8985401140679927e-15,-0.6418512771533341,,,1.967071726476189,-0.16500138188721408,,1.6003214769371625e-16,-0.0022929678671061993,,-0.10527285933494568
AS14.26,2014-03-31,,,,,,,0.022077025188601804,0.005734318644875542,0.3747946235914709,-1.2146310397151476,0.03064402937889099,1.8985401140679927e-15,0.7031616537574672,-0.6476435285858209,1.1047083249564955,-0.3717922742291703,0.37013863132065133,-0.22590314196965489,0.408236149153693,0.0263725146651268,-2.675561378269917,-0.0748729407787323
AS14.17,2014-03-31,,,,,,,,,,,0.04297468066215515,4.95351739350609,0.5745473393043449,,,,1.941784971533704,,1.6003214769371625e-16,-0.06652338057756424,,0.02293344959616661
AS14.19,2014-03-31,,,,,,,,,,-1.3154156056629767,0.05583938956260681,0.6926810198344096,-1.7368822429691337e-15,,-1.056894318451563,,-2.8695530758798156,-0.7818465736663485,1.6003214769371625e-16,,,
AS14.12,2014-03-31,,,,,,,,,,,,,,,,,0.009415754514067582,-1.3605873838580507,1.5224940978432004,,,0.011508848518133163
AS14.09,2014-03-31,,,,,,,,,,,,-0.7762169200137458,,,,,0.46650858803479894,,-1.0657839587747973,,,-0.06579044461250305
AS14.02,2014-03-31,,,,,,,,,,,0.08521005511283875,1.8985401140679927e-15,-1.7368822429691337e-15,,,1.6538094359448778,2.7864421010200007e-16,-0.5550854355840068,1.6003214769371625e-16,,,
AS14.01,2014-03-31,,,,,,,,,,,,,-0.6260952432272486,,,,,,0.35692035573683173,,,-0.015987221151590347
AS14.15,2014-03-31,,,,,,,,-0.5424266185060074,-1.6230547097939283,-1.5283645525171408,0.02018222212791443,1.8985401140679927e-15,-1.0010264964706987,-1.300698894341306,-1.5342139604999974,-0.35207978601054246,-1.4655613615424097,-0.06462728809346563,1.6003214769371625e-16,,-4.007255163255643,
AS14.14,2014-03-31,,,,,,,,,,-0.6966926886268598,0.042621225118637085,-0.18750447599180617,-1.4550327500180174,,-1.0352784891050268,-0.4146241979065881,-2.2347665577984266,-0.9998480974186169,1.6003214769371625e-16,,,
AS14.13,2014-03-31,,,,,,,,,,,0.021751612424850464,1.8985401140679927e-15,-0.534422680165687,,,0.8059808187160399,0.44461993699476415,0.42488213473069364,1.6003214769371625e-16,,,-0.040787313133478165
AS14.20,2014-03-31,,,,,,,,-2.645475812902782,,-1.7513271057266528,-0.018575459718704224,1.3325568715885483,-1.7368822429691337e-15,-0.6520284725583505,-0.9499274526906339,-0.42596138625572216,1.1773454757724435,1.1890390965463988,1.6003214769371625e-16,,,
AS14.16,2014-03-31,,,,,,,,,,-1.1628128846469503,-0.0030824244022369385,-0.25477083631871283,-1.7368822429691337e-15,,-1.56688569266259,-1.4747223690219906,-2.5556432479618363,-0.7178633300025318,-5.189715962530283,,,
AS14.03,2014-03-31,,,,,,,,,,,,1.8985401140679927e-15,-0.7100709049601498,,-2.513409159864617,-0.7497136042428922,-0.7898428840494847,,1.0441336226194546,,,
AS14.06,2014-03-31,,,,,,,,,,,0.031148403882980347,0.26940496860514573,,,,0.11996165004027319,0.7024615343443668,1.424437088198314e-16,-3.017764314477761,,,-0.012407157570123672
AS14.07,2014-03-31,,,,,,,,,,,0.09592768549919128,-4.255640580641452,-1.7368822429691337e-15,,,,1.3997422393851224,-1.0790692419488157,1.6003214769371625e-16,,,
AS14.05,2014-03-31,,,,,,,,,,,-0.022330909967422485,1.8985401140679927e-15,-1.4437215979618034,,-0.21060521643541863,-3.981928157804993,,,1.6003214769371625e-16,,,-0.1580340564250946
AS14.20,2014-04-01,,,,,,,,,-2.3657468962930563,-1.7513271057266528,0.01787552237510681,,-1.7368822429691337e-15,-0.6520284725583505,-0.9499274526906339,-0.42596138625572216,1.1773454757724435,1.1890390965463988,1.6003214769371625e-16,0.009652189910411835,,
AS14.14,2014-04-01,,,,,,,,,,-0.6966926886268598,0.050580352544784546,-0.18750447599180617,-1.4550327500180174,,,-0.4146241979065881,-2.2347665577984266,-0.9998480974186169,1.6003214769371625e-16,0.1025700494647026,,-0.04547503963112831
AS14.09,2014-04-01,,,,,,,,,,,,-0.7762169200137458,-3.07926987049336,,,,,,-1.0657839587747973,,,-0.05078590288758278
AS14.07,2014-04-01,,,,,,,,,,,0.020308464765548706,-4.255640580641452,-1.7368822429691337e-15,,,0.43710539803082216,1.3997422393851224,-1.0790692419488157,1.6003214769371625e-16,,,
AS14.26,2014-04-01,,,,,,,0.022077025188601804,0.27531569096837205,0.3995979360950399,-1.2146310397151476,0.062134355306625366,1.8985401140679927e-15,0.7031616537574672,-0.6476435285858209,1.1047083249564955,-0.3717922742291703,0.37013863132065133,-0.22590314196965489,0.408236149153693,,-2.9103765887841035,
AS14.17,2014-04-01,,,,,,,,,,,0.023440450429916382,4.95351739350609,,,,,1.941784971533704,,1.6003214769371625e-16,,,
AS14.01,2014-04-01,,,,,,,,,,,,,,,,,-0.8232035178500592,,0.35692035573683173,,,-0.05789688602089882
AS14.02,2014-04-01,,,,,,,,,,,0.05500754714012146,1.8985401140679927e-15,-1.7368822429691337e-15,,,,2.7864421010200007e-16,-0.5550854355840068,1.6003214769371625e-16,,,
AS14.08,2014-04-01,,,,,,,,,,,0.04399630427360535,1.8985401140679927e-15,-0.6418512771533341,,,1.967071726476189,-0.16500138188721408,,1.6003214769371625e-16,-0.05324379354715347,,-0.011269692331552505
AS14.06,2014-04-01,,,,,,,,,,,0.051676005125045776,,-0.37784556838316635,,,0.11996165004027319,0.7024615343443668,1.424437088198314e-16,-3.017764314477761,,,-0.028630409389734268
AS14.15,2014-04-01,,,,,,,,,,-1.5283645525171408,-0.013805538415908813,1.8985401140679927e-15,-1.0010264964706987,-1.300698894341306,-1.5342139604999974,-0.35207978601054246,-1.4655613615424097,-0.06462728809346563,1.6003214769371625e-16,,,
AS14.32,2014-04-01,,,,,,,-0.13662599121259225,,,,0.059904903173446655,1.8985401140679927e-15,,,,-0.1747619874789345,2.7864421010200007e-16,-0.24508564545003042,-0.5820021442367063,,,-0.06366118788719177
AS14.19,2014-04-01,,,,,,,,,,-1.3154156056629767,0.06562229990959167,0.6926810198344096,-1.7368822429691337e-15,,-1.056894318451563,0.775339843776041,,-0.7818465736663485,1.6003214769371625e-16,,,-0.08138963580131531
AS14.23,2014-04-01,,,,,,,,,,,-0.04329732060432434,,,,,,,,1.6003214769371625e-16,0.03506224602460861,,-0.07360145449638367
AS14.16,2014-04-01,,,,,,,,,,-1.1628128846469503,0.03168711066246033,-0.25477083631871283,-1.7368822429691337e-15,-1.878388647236041,,,-2.5556432479618363,-0.7178633300025318,-5.189715962530283,-0.006631321739405394,,
AS14.28,2014-04-01,,,,,,,,,,,,,-1.333813213260469,,,,-1.1560318797649451,1.3464120415205179,1.7783037444669552,,,-0.017270240932703018
AS14.13,2014-04-01,,,,,,,,,,,0.04937896132469177,1.8985401140679927e-15,-0.534422680165687,,,0.8059808187160399,,0.42488213473069364,1.6003214769371625e-16,,,
AS14.03,2014-04-01,,,,,,,,,,,,1.8985401140679927e-15,,,-2.513409159864617,-0.7497136042428922,-0.7898428840494847,-1.1052993533185766,1.0441336226194546,,,-0.1249607503414154
AS14.30,2014-04-01,,,,,,,,,,,,1.620171102300192,-0.6547563358263274,,,,,,-1.362658129331312,,,
AS14.05,2014-04-01,,,,,,,,,,,0.03318771719932556,1.8985401140679927e-15,-1.4437215979618034,,,-3.981928157804993,,,1.6003214769371625e-16,-0.07657510787248611,,-0.11415505409240723
AS14.12,2014-04-01,,,,,,,,,,,,,0.044582776975269446,,,,0.009415754514067582,-1.3605873838580507,1.5224940978432004,,,-0.051244501024484634
AS14.17,2014-04-02,,,,,,,,,,,-0.0065080225467681885,4.95351739350609,,,,,1.941784971533704,,1.6003214769371625e-16,,,-0.08474501967430115
AS14.29,2014-04-02,,,,,,,,,,,-0.01882997155189514,1.8985401140679927e-15,,,,0.39926003937626925,2.7864421010200007e-16,,1.6003214769371625e-16,0.007588319946080446,,
AS14.02,2014-04-02,,,,,,,,,,,0.09004577994346619,1.8985401140679927e-15,-1.7368822429691337e-15,,,1.6538094359448778,2.7864421010200007e-16,-0.5550854355840068,1.6003214769371625e-16,,,-0.06456103920936584
AS14.08,2014-04-02,,,,,,,,,,,0.048033446073532104,1.8985401140679927e-15,-0.6418512771533341,,,1.967071726476189,-0.16500138188721408,,1.6003214769371625e-16,0.043641142547130585,,-0.049389515072107315
AS14.12,2014-04-02,,,,,,,,,,,,-2.6529658334801685,,,,,0.009415754514067582,-1.3605873838580507,1.5224940978432004,,,-0.051781151443719864
AS14.28,2014-04-02,,,,,,,,,,,,,-1.333813213260469,,,,-1.1560318797649451,,,,,-0.06851449608802795
AS14.01,2014-04-02,,,,,,,,,,,,-1.7244265708901778,,,,-0.9112204004051381,-0.8232035178500592,,0.35692035573683173,,,-0.029910538345575333
AS14.15,2014-04-02,,,,,,,,,,-1.5283645525171408,0.04869315028190613,1.8985401140679927e-15,,,,-0.35207978601054246,-1.4655613615424097,-0.06462728809346563,1.6003214769371625e-16,,,
AS14.26,2014-04-02,,,,,,,0.022077025188601804,0.2188656210664999,0.432236891807781,-1.2146310397151476,0.04012259840965271,1.8985401140679927e-15,0.7031616537574672,-0.6476435285858209,1.1047083249564955,-0.3717922742291703,0.37013863132065133,-0.22590314196965489,0.408236149153693,0.01979469507932663,-2.7172264230767342,
AS14.03,2014-04-02,,,,,,,,,,,,1.8985401140679927e-15,,,-2.513409159864617,,-0.7898428840494847,-1.1052993533185766,1.0441336226194546,,,-0.13960173726081848
AS14.07,2014-04-02,,,,,,,,,,,0.09061536192893982,-4.255640580641452,-1.7368822429691337e-15,,,,1.3997422393851224,-1.0790692419488157,1.6003214769371625e-16,,,
AS14.09,2014-04-02,,,,,,,,,,,0.0391593873500824,-0.7762169200137458,-3.07926987049336,,,0.5075638906197443,0.46650858803479894,,,,,-0.10994556546211243
AS14.16,2014-04-02,,,,,,,,,,-1.1628128846469503,0.028248995542526245,-0.25477083631871283,-1.7368822429691337e-15,-1.878388647236041,,-1.4747223690219906,-2.5556432479618363,-0.7178633300025318,-5.189715962530283,,,-0.24478718638420105
AS14.20,2014-04-02,,,,,,,,,,,0.04725620150566101,1.3325568715885483,-1.7368822429691337e-15,,,,1.1773454757724435,1.1890390965463988,1.6003214769371625e-16,0.025237135589122772,,-0.06388828158378601
AS14.23,2014-04-02,,,,,,,,,,,0.17185625433921814,,3.0237146498190453,,,,,,1.6003214769371625e-16,,,
AS14.14,2014-04-02,,,,,,,,,,-0.6966926886268598,0.053915947675704956,-0.18750447599180617,-1.4550327500180174,,,-0.4146241979065881,-2.2347665577984266,-0.9998480974186169,1.6003214769371625e-16,-0.0035643051378428936,,-0.06219774857163429
AS14.05,2014-04-02,,,,,,,,,,,-0.010175853967666626,1.8985401140679927e-15,-1.4437215979618034,,,-3.981928157804993,,,1.6003214769371625e-16,-0.03156573325395584,,-0.10889121890068054
AS14.13,2014-04-02,,,,,,,,,,,0.028329819440841675,1.8985401140679927e-15,-0.534422680165687,,,0.8059808187160399,0.44461993699476415,0.42488213473069364,1.6003214769371625e-16,0.06003228574991226,,-0.03526729717850685
AS14.19,2014-04-02,,,,,,,,,,-1.3154156056629767,0.015017956495285034,0.6926810198344096,-1.7368822429691337e-15,,,0.775339843776041,-2.8695530758798156,-0.7818465736663485,1.6003214769371625e-16,,,-0.07480838894844055
AS14.32,2014-04-02,,,,,,,,,,,0.081022709608078,1.8985401140679927e-15,,,-0.9868778640569814,-0.1747619874789345,2.7864421010200007e-16,-0.24508564545003042,-0.5820021442367063,,,
AS14.31,2014-04-02,,,,,,,,,,,,1.8985401140679927e-15,-0.872572637180304,,,0.11898342926112512,-3.6503754769845354,,1.6003214769371625e-16,,,-0.11535951495170593
AS14.30,2014-04-02,,,,,,,,,,,,1.620171102300192,-0.6547563358263274,,,-0.6636047329317262,,,-1.362658129331312,-0.059804148972034454,,-0.06513580679893494
AS14.06,2014-04-02,,,,,,,,,,,0.06576451659202576,0.26940496860514573,,,,,0.7024615343443668,1.424437088198314e-16,-3.017764314477761,,,0.011443939059972763
AS14.12,2014-04-03,,,,,,,,,,,,-2.6529658334801685,,,,,0.009415754514067582,-1.3605873838580507,1.5224940978432004,,,0.06118657812476158
AS14.32,2014-04-03,,,,,,,,,,,0.04279133677482605,1.8985401140679927e-15,,,-0.9868778640569814,,2.7864421010200007e-16,-0.24508564545003042,-0.5820021442367063,,,
AS14.27,2014-04-03,,,,,,,,,,-0.7515328005314417,0.003142803907394409,,-0.4752848170805608,,,0.5794707358022155,2.7864421010200007e-16,-2.2663147989123202,1.988333607972721,,,
AS14.29,2014-04-03,,,,,,,,,,-0.9214231411324841,0.041627973318099976,1.8985401140679927e-15,,,,,2.7864421010200007e-16,-1.5572077226228933,1.6003214769371625e-16,0.00480496184900403,,-0.021000239998102188
AS14.28,2014-04-03,,,,,,,,,,,,-0.4443534704693715,-1.333813213260469,,,,-1.1560318797649451,1.3464120415205179,,0.13030743598937988,,-0.13254183530807495
AS14.13,2014-04-03,,,,,,,,,,,0.014460653066635132,1.8985401140679927e-15,-0.534422680165687,,,0.8059808187160399,0.44461993699476415,0.42488213473069364,1.6003214769371625e-16,,,
AS14.26,2014-04-03,,,,,,,0.022077025188601804,-0.06887464971746399,0.3871350640706152,-1.2146310397151476,0.0284254252910614,1.8985401140679927e-15,0.7031616537574672,-0.6476435285858209,1.1047083249564955,-0.3717922742291703,0.37013863132065133,-0.22590314196965489,0.408236149153693,0.020107202231884003,-2.6724031665895422,-0.07824906706809998
AS14.07,2014-04-03,,,,,,,,,,,0.10140976309776306,-4.255640580641452,-1.7368822429691337e-15,,,,1.3997422393851224,-1.0790692419488157,1.6003214769371625e-16,,,-0.005630109459161758
AS14.14,2014-04-03,,,,,,,,,,-0.6966926886268598,,-0.18750447599180617,-1.4550327500180174,,,-0.4146241979065881,-2.2347665577984266,-0.9998480974186169,1.6003214769371625e-16,-0.005550093483179808,,-0.05288729444146156
AS14.31,2014-04-03,,,,,,,,,,,,1.8985401140679927e-15,-0.872572637180304,,,0.11898342926112512,-3.6503754769845354,,1.6003214769371625e-16,,,-0.0875224769115448
AS14.30,2014-04-03,,,,,,,,,,,-0.07307258248329163,1.620171102300192,,,,,,,-1.362658129331312,,,-0.03556368127465248
AS14.06,2014-04-03,,,,,,,,,,,0.029836505651474,,-0.37784556838316635,,,,0.7024615343443668,1.424437088198314e-16,-3.017764314477761,,,-0.02182898297905922
AS14.09,2014-04-03,,,,,,,,,,,,-0.7762169200137458,,,,,,-1.6342931965287804,-1.0657839587747973,,,-0.06173119321465492
AS14.15,2014-04-03,,,,,,,,-0.6853032712009185,-1.6958772881224848,-1.5283645525171408,0.008500546216964722,1.8985401140679927e-15,-1.0010264964706987,-1.300698894341306,-1.5342139604999974,-0.35207978601054246,-1.4655613615424097,-0.06462728809346563,1.6003214769371625e-16,,-3.521355665811939,-0.01616499200463295
AS14.02,2014-04-03,,,,,,,,,,,0.08152946829795837,1.8985401140679927e-15,-1.7368822429691337e-15,,,,2.7864421010200007e-16,-0.5550854355840068,1.6003214769371625e-16,,,-0.08646181225776672
AS14.03,2014-04-03,,,,,,,,,,,,1.8985401140679927e-15,-0.7100709049601498,,-2.513409159864617,-0.7497136042428922,,,1.0441336226194546,,,-0.12202438712120056
AS14.17,2014-04-03,,,,,,,,,,,-0.0023767054080963135,4.95351739350609,,,,,1.941784971533704,,1.6003214769371625e-16,,,
AS14.20,2014-04-03,,,,,,,,,-2.369570739388797,-1.7513271057266528,-0.003776341676712036,1.3325568715885483,-1.7368822429691337e-15,,-0.9499274526906339,-0.42596138625572216,1.1773454757724435,1.1890390965463988,1.6003214769371625e-16,,,-0.08963379263877869
AS14.05,2014-04-03,,,,,,,,,,,0.028321117162704468,1.8985401140679927e-15,-1.4437215979618034,,,-3.981928157804993,0.586815767528649,-0.17881781794455334,1.6003214769371625e-16,-0.026488400995731354,,-0.09124806523323059
AS14.01,2014-04-03,,,,,,,,,,,,-1.7244265708901778,-0.6260952432272486,,,,-0.8232035178500592,,0.35692035573683173,,,-0.0059110261499881744
AS14.08,2014-04-03,,,,,,,,,,-1.3753594547259937,-0.01440778374671936,1.8985401140679927e-15,-0.6418512771533341,,,1.967071726476189,-0.16500138188721408,,1.6003214769371625e-16,0.009716592729091644,,-0.07071831822395325
AS14.16,2014-04-03,,,,,,,,,,,0.020573824644088745,-0.25477083631871283,-1.7368822429691337e-15,,,-1.4747223690219906,-2.5556432479618363,-0.7178633300025318,-5.189715962530283,0.14552980661392212,,-0.1760760247707367
AS14.23,2014-04-03,,,,,,,,,,,0.06206926703453064,,3.0237146498190453,,,,,,1.6003214769371625e-16,,,-0.06668537855148315
AS14.19,2014-04-03,,,,,,,,,,-1.3154156056629767,0.019925206899642944,0.6926810198344096,-1.7368822429691337e-15,,-1.056894318451563,0.775339843776041,-2.8695530758798156,-0.7818465736663485,1.6003214769371625e-16,,,-0.0752810537815094
AS14.09,2014-04-04,,,,,,,,,,,,,-3.07926987049336,,,,0.46650858803479894,,-1.0657839587747973,,,
AS14.26,2014-04-04,,,,,,,0.022077025188601804,0.24058579154066656,0.36298364937864014,-1.2146310397151476,0.028900474309921265,1.8985401140679927e-15,0.7031616537574672,-0.6476435285858209,1.1047083249564955,-0.3717922742291703,0.37013863132065133,-0.22590314196965489,0.408236149153693,,-2.59596278529904,-0.07466867566108704
AS14.14,2014-04-04,,,,,,,,,,-0.6966926886268598,0.01508912444114685,-0.18750447599180617,-1.4550327500180174,,-1.0352784891050268,-0.4146241979065881,-2.2347665577984266,-0.9998480974186169,1.6003214769371625e-16,0.06308647245168686,,-0.014324996620416641
AS14.16,2014-04-04,,,,,,,,,,,,-0.25477083631871283,-1.7368822429691337e-15,,,,-2.5556432479618363,-0.7178633300025318,-5.189715962530283,,,
AS14.02,2014-04-04,,,,,,,,,,,0.08907219767570496,1.8985401140679927e-15,-1.7368822429691337e-15,,,1.6538094359448778,2.7864421010200007e-16,-0.5550854355840068,1.6003214769371625e-16,,,-0.05420709028840065
AS14.30,2014-04-04,,,,,,,,,,,,1.620171102300192,-0.6547563358263274,,,,,,-1.362658129331312,,,0.0065560005605220795
AS14.27,2014-04-04,,,,,,,,,,-0.7515328005314417,0.0359247624874115,,-0.4752848170805608,,,,2.7864421010200007e-16,-2.2663147989123202,1.988333607972721,,,
AS14.13,2014-04-04,,,,,,,,,,,-9.79006290435791e-05,1.8985401140679927e-15,-0.534422680165687,,,0.8059808187160399,0.44461993699476415,0.42488213473069364,1.6003214769371625e-16,0.04090403765439987,,
AS14.05,2014-04-04,,,,,,,,,,,0.012438386678695679,1.8985401140679927e-15,-1.4437215979618034,,,-3.981928157804993,,,1.6003214769371625e-16,,,-0.08821401000022888
AS14.20,2014-04-04,,,,,,,,,,-1.7513271057266528,,,-1.7368822429691337e-15,,,-0.42596138625572216,1.1773454757724435,1.1890390965463988,1.6003214769371625e-16,0.04862432926893234,,-0.06963750720024109
AS14.28,2014-04-04,,,,,,,,,,,,,-1.333813213260469,,,,,,,,,-0.12414222955703735
AS14.03,2014-04-04,,,,,,,,,,,,1.8985401140679927e-15,,,-2.513409159864617,-0.7497136042428922,,-1.1052993533185766,1.0441336226194546,0.017178766429424286,,
AS14.31,2014-04-04,,,,,,,,,,,2.3096799850463867e-05,1.8985401140679927e-15,-0.872572637180304,,,0.11898342926112512,-3.6503754769845354,,1.6003214769371625e-16,,,-0.1236480176448822
AS14.19,2014-04-04,,,,,,,,,,-1.3154156056629767,0.07237467169761658,0.6926810198344096,-1.7368822429691337e-15,,,0.775339843776041,-2.8695530758798156,-0.7818465736663485,1.6003214769371625e-16,,,-0.05907914415001869
AS14.23,2014-04-04,,,,-0.04032569006085396,-0.8624158144375853,-0.3633557600190928,,,,,0.03596803545951843,,3.0237146498190453,,,,0.5665858071896231,-0.8274651355552552,1.6003214769371625e-16,,,
AS14.01,2014-04-04,,,,,,,,,,,0.05088314414024353,-1.7244265708901778,-0.6260952432272486,,,,-0.8232035178500592,,0.35692035573683173,,,
AS14.15,2014-04-04,,,,,,,,,,-1.5283645525171408,0.008313506841659546,1.8985401140679927e-15,-1.0010264964706987,-1.300698894341306,,-0.35207978601054246,-1.4655613615424097,-0.06462728809346563,1.6003214769371625e-16,,,-0.08860340714454651
AS14.32,2014-04-04,,,,,,,,,,,0.06728515028953552,1.8985401140679927e-15,-1.1081413357978247,,,-0.1747619874789345,2.7864421010200007e-16,,-0.5820021442367063,,,
AS14.07,2014-04-04,,,,,,,,,,,0.026921957731246948,-4.255640580641452,-1.7368822429691337e-15,,,,,,1.6003214769371625e-16,,,
AS14.06,2014-04-04,,,,,,,,,,,0.07396396994590759,,-0.37784556838316635,,,,0.7024615343443668,1.424437088198314e-16,-3.017764314477761,0.0762842521071434,,0.021303322166204453
AS14.29,2014-04-04,,,,,,,,,,,-0.017125040292739868,1.8985401140679927e-15,,,,,2.7864421010200007e-16,-1.5572077226228933,1.6003214769371625e-16,,,-0.005201432853937149
AS14.08,2014-04-04,,,,,,,,,,-1.3753594547259937,0.012528985738754272,1.8985401140679927e-15,-0.6418512771533341,,,1.967071726476189,-0.16500138188721408,,1.6003214769371625e-16,,,-0.043558988720178604
AS14.12,2014-04-04,,,,,,,,,,,0.05253097414970398,-2.6529658334801685,,,,,0.009415754514067582,-1.3605873838580507,1.5224940978432004,,,
AS14.17,2014-04-04,,,,,,,,,,,0.007803767919540405,4.95351739350609,,,,0.7220763226809914,1.941784971533704,-0.6269970754119228,1.6003214769371625e-16,,,
